7447425.15832520,5477282.35357666,636.54913330,40.000000
7447424.83361816,5477282.29205322,636.01361084,45.000000
7447425.20275879,5477282.34664917,636.63049316,54.000000
7447424.87463379,5477282.29055786,636.08599854,33.000000
7447425.26452637,5477282.37542725,636.72149658,25.000000
7447424.92004395,5477282.30145264,636.15869141,40.000000
7447425.30468750,5477282.35397339,636.80395508,36.000000
7447424.62646484,5477282.27111816,635.65673828,26.000000
7447424.98291016,5477282.35607910,636.23297119,59.000000
7447424.67004395,5477282.28186035,635.72619629,39.000000
7447425.03466797,5477282.37738037,636.31072998,44.000000
7447424.71032715,5477282.27828979,635.79833984,51.000000
7447425.05456543,5477282.31140137,636.38360596,44.000000
7447424.75549316,5477282.29492188,635.86730957,42.000000
7447425.12231445,5477282.36877441,636.46826172,50.000000
7447424.79589844,5477282.29144287,635.93957520,44.000000
7447425.16210938,5477282.35232544,636.54705811,34.000000
7447424.83264160,5477282.27554321,636.01281738,46.000000
7447425.20092773,5477282.33276367,636.62597656,52.000000
7447424.87878418,5477282.29132080,636.08392334,35.000000
7447425.27404785,5477282.38659668,636.72210693,47.000000
7447424.92053223,5477282.29077148,636.15679932,39.000000
7447425.31103516,5477282.35794067,636.80316162,39.000000
7447424.63110352,5477282.27572632,635.65344238,23.000000
7447424.98266602,5477282.34353638,636.23065186,54.000000
7447424.67346191,5477282.28070068,635.72424316,39.000000
7447425.03637695,5477282.37051392,636.30828857,21.000000
7447424.71459961,5477282.28097534,635.79571533,51.000000
7447425.05676270,5477282.30642700,636.38122559,35.000000
7447424.75598145,5477282.28222656,635.86694336,42.000000
7447425.12536621,5477282.36569214,636.46588135,48.000000
7447424.79992676,5477282.29217529,635.93737793,43.000000
7447425.16894531,5477282.35836792,636.54602051,26.000000
7447424.83618164,5477282.27438354,636.01086426,45.000000
7447425.20312500,5477282.32791138,636.62316895,52.000000
7447424.88464355,5477282.29776001,636.08154297,35.000000
7447425.27954102,5477282.38885498,636.72070313,50.000000
7447424.92407227,5477282.28958130,636.15472412,35.000000
7447425.31835938,5477282.36367798,636.80279541,34.000000
7447424.63403320,5477282.27267456,635.65197754,23.000000
7447424.98828125,5477282.34796143,636.22869873,41.000000
7447424.67602539,5477282.27572632,635.72308350,39.000000
7447425.05029297,5477282.39739990,636.30761719,24.000000
7447424.71984863,5477282.28747559,635.79241943,51.000000
7447425.06689453,5477282.32196045,636.38055420,28.000000
7447424.76049805,5477282.28491211,635.86444092,41.000000
7447425.12451172,5477282.35336304,636.46246338,46.000000
7447424.80383301,5477282.29293823,635.93518066,45.000000
7447425.17504883,5477282.36257935,636.54473877,36.000000
7447424.84411621,5477282.28851318,636.00762939,43.000000
7447425.20996094,5477282.33386230,636.62237549,57.000000
7447424.88342285,5477282.28131104,636.08026123,38.000000
7447425.28674316,5477282.39468384,636.72015381,45.000000
7447424.93139648,5477282.29977417,636.15258789,35.000000
7447425.32128906,5477282.36062622,636.80017090,35.000000
7447424.63781738,5477282.27343750,635.64959717,21.000000
7447424.99584961,5477282.35806274,636.22680664,23.000000
7447424.68029785,5477282.27841187,635.72033691,40.000000
7447425.05139160,5477282.38864136,636.30511475,26.000000
7447424.72192383,5477282.28054810,635.79144287,50.000000
7447425.07556152,5477282.33374023,636.37957764,26.000000
7447424.76586914,5477282.29138184,635.86138916,42.000000
7447425.12756348,5477282.35025024,636.46014404,40.000000
7447424.80529785,5477282.28408813,635.93402100,45.000000
7447425.18261719,5477282.37039185,636.54394531,47.000000
7447424.85107422,5477282.29879761,636.00469971,42.000000
7447425.21618652,5477282.33798218,636.62127686,60.000000
7447424.88757324,5477282.28201294,636.07818604,33.000000
7447425.28808594,5477282.38803101,636.71673584,37.000000
7447424.93432617,5477282.29666138,636.15057373,38.000000
7447425.33117676,5477282.37158203,636.80120850,33.000000
7447424.64160156,5477282.27420044,635.64721680,18.000000
7447425.00683594,5477282.37756348,636.22503662,22.000000
7447424.68371582,5477282.27725220,635.71838379,39.000000
7447425.04882813,5477282.37048340,636.30218506,25.000000
7447424.72399902,5477282.27365112,635.79052734,49.000000
7447425.07995605,5477282.33435059,636.37762451,25.000000
7447424.76940918,5477282.29022217,635.85943604,42.000000
7447425.13122559,5477282.34899902,636.45800781,22.000000
7447424.81140137,5477282.29248047,635.93096924,43.000000
7447425.18566895,5477282.36730957,636.54150391,49.000000
7447424.85229492,5477282.28994751,636.00335693,43.000000
7447425.21508789,5477282.32592773,636.61712646,53.000000
7447424.89465332,5477282.29226685,636.07562256,32.000000
7447425.29272461,5477282.38848877,636.71496582,26.000000
7447424.93591309,5477282.28976440,636.14862061,39.000000
7447425.33068848,5477282.36151123,636.79675293,24.000000
7447424.64184570,5477282.25778198,635.64892578,13.000000
7447424.99792480,5477282.34045410,636.22241211,27.000000
7447424.68920898,5477282.28561401,635.71447754,38.000000
7447425.05187988,5477282.36734009,636.29992676,25.000000
7447424.72875977,5477282.27819824,635.78753662,48.000000
7447425.08288574,5477282.33123779,636.37536621,21.000000
7447424.77282715,5477282.28903198,635.85742188,41.000000
7447425.14477539,5477282.37164307,636.45861816,19.000000
7447424.81591797,5477282.29510498,635.92852783,42.000000
7447425.18786621,5477282.36236572,636.53881836,46.000000
7447424.85351563,5477282.28109741,636.00195313,45.000000
7447425.22937012,5477282.34799194,636.61932373,63.000000
7447424.90063477,5477282.29864502,636.07318115,31.000000
7447425.29333496,5477282.38006592,636.71118164,22.000000
7447424.94262695,5477282.29800415,636.14642334,44.000000
7447425.33105469,5477282.35321045,636.79272461,23.000000
7447424.64514160,5477282.25662231,635.64703369,14.000000
7447424.99279785,5477282.31469727,636.21997070,26.000000
7447424.69396973,5477282.29019165,635.71130371,39.000000
7447425.04638672,5477282.34173584,636.29669189,28.000000
7447424.73266602,5477282.27893066,635.78521729,49.000000
7447425.09020996,5477282.33923340,636.37402344,18.000000
7447424.77429199,5477282.28018188,635.85656738,40.000000
7447425.14477539,5477282.36114502,636.45544434,21.000000
7447424.82055664,5477282.29772949,635.92614746,42.000000
7447425.19470215,5477282.36834717,636.53778076,49.000000
7447424.85815430,5477282.28372192,635.99963379,45.000000
7447425.21765137,5477282.31256104,636.61090088,53.000000
7447424.90173340,5477282.28982544,636.07159424,33.000000
7447425.29125977,5477282.36633301,636.70623779,22.000000
7447424.94616699,5477282.29678345,636.14440918,45.000000
7447425.33654785,5477282.35537720,636.79144287,32.000000
7447424.64587402,5477282.24414063,635.64801025,13.000000
7447424.98937988,5477282.29473877,636.21783447,26.000000
7447424.69396973,5477282.27572632,635.71234131,38.000000
7447425.04626465,5477282.33123779,636.29437256,48.000000
7447424.73864746,5477282.28933716,635.78143311,51.000000
7447425.10742188,5477282.37335205,636.37493896,31.000000
7447424.77795410,5477282.28100586,635.85449219,42.000000
7447425.14428711,5477282.35076904,636.45245361,22.000000
7447424.82373047,5477282.29663086,635.92431641,41.000000
7447425.20129395,5477282.37442017,636.53692627,49.000000
7447424.86242676,5477282.28643799,635.99755859,45.000000
7447425.22253418,5477282.31500244,636.60961914,42.000000
7447424.90307617,5477282.28302002,636.07006836,35.000000
7447425.28881836,5477282.35275269,636.70153809,21.000000
7447424.95385742,5477282.30892944,636.14233398,46.000000
7447425.34606934,5477282.36639404,636.79266357,37.000000
7447424.65161133,5477282.25439453,635.64337158,14.000000
7447424.99621582,5477282.30291748,636.21594238,27.000000
7447424.69824219,5477282.27838135,635.70959473,38.000000
7447425.04492188,5477282.31686401,636.29168701,57.000000
7447424.74304199,5477282.29196167,635.77880859,53.000000
7447425.13391113,5477282.42953491,636.37731934,52.000000
7447424.78283691,5477282.28552246,635.85168457,42.000000
7447425.14721680,5477282.34765625,636.45013428,30.000000
7447424.82666016,5477282.29348755,635.92254639,44.000000
7447425.20422363,5477282.37130737,636.53448486,50.000000
7447424.86816406,5477282.29284668,635.99487305,45.000000
7447425.23205566,5477282.32626343,636.60980225,16.000000
7447424.90661621,5477282.28176880,636.06805420,36.000000
7447425.28918457,5477282.34432983,636.69781494,24.000000
7447424.95751953,5477282.30767822,636.14031982,46.000000
7447425.36291504,5477282.39123535,636.79718018,43.000000
7447424.65417480,5477282.24942017,635.64239502,16.000000
7447425.00122070,5477282.30541992,636.21392822,27.000000
7447424.70251465,5477282.28097534,635.70684814,43.000000
7447425.05212402,5477282.32495117,636.29003906,64.000000
7447424.74316406,5477282.27737427,635.77923584,50.000000
7447425.14660645,5477282.45043945,636.37689209,72.000000
7447424.78735352,5477282.28814697,635.84912109,42.000000
7447425.15478516,5477282.35549927,636.44903564,29.000000
7447424.82958984,5477282.29034424,635.92077637,43.000000
7447425.21203613,5477282.37902832,636.53363037,39.000000
7447424.87170410,5477282.29162598,635.99285889,45.000000
7447425.27026367,5477282.40029907,636.62139893,24.000000
7447424.91137695,5477282.28433228,636.06585693,38.000000
7447425.30139160,5477282.36068726,636.69952393,35.000000
7447424.95520020,5477282.28939819,636.13861084,45.000000
7447425.37731934,5477282.41076660,636.80029297,35.000000
7447424.65332031,5477282.22921753,635.64514160,16.000000
7447425.00549316,5477282.30603027,636.21191406,28.000000
7447424.70727539,5477282.28549194,635.70367432,39.000000
7447425.05712891,5477282.32739258,636.28814697,66.000000
7447424.74755859,5477282.27999878,635.77655029,48.000000
7447425.14965820,5477282.44720459,636.37457275,66.000000
7447424.79028320,5477282.28500366,635.84747314,42.000000
7447425.16162109,5477282.36154175,636.44775391,29.000000
7447424.83410645,5477282.29293823,635.91833496,43.000000
7447425.22058105,5477282.38858032,636.53308105,31.000000
7447424.87170410,5477282.27893066,635.99188232,45.000000
7447425.27490234,5477282.40072632,636.61956787,26.000000
7447424.91918945,5477282.29638672,636.06311035,32.000000
7447425.30175781,5477282.35226440,636.69586182,33.000000
7447424.96069336,5477282.29382324,636.13647461,48.000000
7447425.37683105,5477282.40066528,636.79583740,28.000000
7447424.65502930,5477282.22042847,635.64508057,16.000000
7447425.00366211,5477282.28970337,636.20971680,28.000000
7447424.71203613,5477282.29000854,635.70050049,37.000000
7447425.07080078,5477282.35223389,636.28717041,65.000000
7447424.75048828,5477282.27685547,635.77496338,49.000000
7447425.14465332,5477282.42361450,636.37060547,50.000000
7447424.79113770,5477282.27423096,635.84692383,39.000000
7447425.15527344,5477282.33636475,636.44299316,24.000000
7447424.83984375,5477282.29931641,635.91540527,41.000000
7447425.23156738,5477282.40356445,636.53326416,26.000000
7447424.87756348,5477282.28530884,635.98919678,44.000000
7447425.27465820,5477282.39041138,636.61572266,29.000000
7447424.92578125,5477282.30462646,636.06054688,28.000000
7447425.31164551,5477282.36328125,636.69635010,39.000000
7447424.96618652,5477282.29821777,636.13427734,45.000000
7447425.37902832,5477282.39581299,636.79272461,28.000000
7447424.65588379,5477282.20785522,635.64599609,14.000000
7447425.01196289,5477282.30157471,636.20776367,31.000000
7447424.71228027,5477282.27545166,635.70141602,39.000000
7447425.08740234,5477282.38449097,636.28649902,64.000000
7447424.75683594,5477282.28707886,635.77087402,49.000000
7447425.15441895,5477282.43707275,636.36956787,50.000000
7447424.79406738,5477282.27108765,635.84521484,40.000000
7447425.16601563,5477282.35153198,636.44268799,34.000000
7447424.84338379,5477282.29806519,635.91345215,42.000000
7447425.23620605,5477282.40399170,636.53131104,25.000000
7447424.88220215,5477282.28787231,635.98687744,45.000000
7447425.27343750,5477282.37829590,636.61157227,37.000000
7447424.92309570,5477282.28436279,636.05957031,29.000000
7447425.31713867,5477282.36547852,636.69494629,38.000000
7447424.97106934,5477282.30072021,636.13214111,45.000000
7447425.37756348,5477282.38397217,636.78784180,25.000000
7447424.66076660,5477282.21426392,635.64221191,16.000000
7447425.01623535,5477282.30215454,636.20574951,32.000000
7447424.71667480,5477282.27801514,635.69860840,40.000000
7447425.08959961,5477282.37942505,636.28417969,66.000000
7447424.75976563,5477282.28393555,635.76928711,46.000000
7447425.16125488,5477282.44308472,636.36791992,44.000000
7447424.80065918,5477282.28128052,635.84149170,40.000000
7447425.17590332,5477282.36483765,636.44213867,34.000000
7447424.84350586,5477282.28536987,635.91278076,42.000000
7447425.23840332,5477282.39898682,636.52862549,25.000000
7447424.88928223,5477282.29800415,635.98382568,44.000000
7447425.28137207,5477282.38586426,636.61102295,48.000000
7447424.92846680,5477282.28878784,636.05725098,32.000000
7447425.32348633,5477282.36938477,636.69384766,22.000000
7447424.97534180,5477282.30130005,636.13006592,46.000000
7447425.38500977,5477282.38952637,636.78741455,27.000000
7447424.66162109,5477282.20169067,635.64318848,17.000000
7447425.02526855,5477282.31588745,636.20379639,39.000000
7447424.72094727,5477282.28057861,635.69586182,42.000000
7447425.09484863,5477282.38180542,636.28222656,68.000000
7447424.76269531,5477282.28079224,635.76763916,45.000000
7447425.17858887,5477282.47494507,636.36816406,35.000000
7447424.80627441,5477282.28765869,635.83837891,39.000000
7447425.19140625,5477282.39096069,636.44293213,25.000000
7447424.84802246,5477282.28793335,635.91033936,41.000000
7447425.24145508,5477282.39581299,636.52618408,25.000000
7447424.89038086,5477282.28912354,635.98254395,45.000000
7447425.28442383,5477282.38269043,636.60852051,46.000000
7447424.93322754,5477282.29132080,636.05499268,32.000000
7447425.35400391,5477282.42269897,636.70343018,26.000000
7447424.97619629,5477282.29248047,636.12823486,48.000000
7447425.38256836,5477282.37594604,636.78210449,28.000000
7447424.66320801,5477282.19284058,635.64294434,18.000000
7447425.02331543,5477282.29959106,636.20141602,35.000000
7447424.72570801,5477282.28500366,635.69238281,43.000000
7447425.09851074,5477282.38046265,636.27978516,66.000000
7447424.76513672,5477282.27569580,635.76617432,43.000000
7447425.21191406,5477282.54562378,636.37097168,31.000000
7447424.80969238,5477282.28637695,635.83612061,42.000000
7447425.19201660,5477282.38229370,636.43975830,25.000000
7447424.85327148,5477282.29235840,635.90740967,40.000000
7447425.24121094,5477282.38540649,636.52246094,25.000000
7447424.89270020,5477282.28405762,635.98059082,45.000000
7447425.28234863,5477282.36883545,636.60388184,38.000000
7447424.93737793,5477282.29190063,636.05261230,35.000000
7447425.36914063,5477282.44427490,636.70587158,30.000000
7447424.98242188,5477282.29873657,636.12573242,48.000000
7447425.37841797,5477282.35897827,636.77575684,28.000000
7447424.66552734,5477282.18786621,635.64202881,19.000000
7447425.02270508,5477282.28701782,636.19927979,35.000000
7447424.73059082,5477282.28945923,635.68920898,42.000000
7447425.10583496,5477282.38842773,636.27801514,46.000000
7447424.77001953,5477282.28015137,635.76312256,46.000000
7447425.21508789,5477282.54229736,636.36853027,26.000000
7447424.80993652,5477282.27368164,635.83593750,40.000000
7447425.19421387,5477282.37725830,636.43719482,28.000000
7447424.85961914,5477282.30059814,635.90423584,43.000000
