variable,P1,P1,P1,P1,P1,P1,P1,P1,P1,P1,P1,P1,P2,P2,P2,P2,P2,P2,P2,P2,P2,P2,P2,P2,humidity,humidity,humidity,humidity,humidity,humidity,humidity,humidity,humidity,humidity,humidity,humidity,lat,lat,lat,lat,lat,lat,lat,lat,lat,lat,lat,lat,lon,lon,lon,lon,lon,lon,lon,lon,lon,lon,lon,lon,temperature,temperature,temperature,temperature,temperature,temperature,temperature,temperature,temperature,temperature,temperature,temperature
location_key,CLB-1,CLB-2,E7-1,E7-2,E8-1,E8-2,EEB3-1,EEB3-2,EST-1,HHD-1,HVA-1,HVA-2,CLB-1,CLB-2,E7-1,E7-2,E8-1,E8-2,EEB3-1,EEB3-2,EST-1,HHD-1,HVA-1,HVA-2,CLB-1,CLB-2,E7-1,E7-2,E8-1,E8-2,EEB3-1,EEB3-2,EST-1,HHD-1,HVA-1,HVA-2,CLB-1,CLB-2,E7-1,E7-2,E8-1,E8-2,EEB3-1,EEB3-2,EST-1,HHD-1,HVA-1,HVA-2,CLB-1,CLB-2,E7-1,E7-2,E8-1,E8-2,EEB3-1,EEB3-2,EST-1,HHD-1,HVA-1,HVA-2,CLB-1,CLB-2,E7-1,E7-2,E8-1,E8-2,EEB3-1,EEB3-2,EST-1,HHD-1,HVA-1,HVA-2
timestamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-28 00:00:00,19.679565217391303,12.010000000000002,20.843076923076925,14.257499999999995,12.149090909090908,10.491818181818182,14.759583333333332,15.523333333333333,14.684583333333336,3.5725000000000002,10.791428571428572,11.12190476190476,6.056956521739131,4.825,8.553076923076924,3.8820833333333327,4.3572727272727265,3.830000000000001,7.673333333333335,7.032857142857141,6.595416666666666,1.6508333333333332,3.2690476190476194,4.3900000000000015,67.45652173913044,67.68823529411763,68.76923076923077,67.49999999999999,57.936363636363645,49.16363636363636,72.87826086956521,68.30909090909091,63.25454545454546,78.88260869565217,72.22272727272725,70.19565217391305,50.872,50.872000000000014,50.808,50.808,50.808,50.808,50.82000000000001,50.81999999999999,50.826000000000015,50.872,50.82400000000003,50.87200000000001,4.331999999999996,4.331999999999997,4.39,4.389999999999995,4.39,4.39,4.400000000000003,4.400000000000003,4.376000000000003,4.331999999999996,4.377999999999997,4.331999999999996,6.234782608695651,6.347058823529412,5.953846153846154,6.5608695652173905,8.600000000000001,11.200000000000001,4.560869565217392,5.713636363636362,7.272727272727272,4.72608695652174,5.922727272727272,5.778260869565218
2020-02-28 01:00:00,21.41521739130435,13.784444444444444,19.60818181818182,17.79,12.394666666666668,13.970999999999998,14.71260869565217,16.049565217391304,15.312727272727274,6.951818181818183,11.417142857142858,12.815454545454543,6.135652173913045,4.712222222222222,8.182727272727274,4.258695652173912,4.478,3.9300000000000006,7.666956521739129,6.979565217391304,6.504090909090909,3.312272727272727,3.5076190476190474,4.526363636363637,70.54090909090908,69.83333333333333,68.07272727272726,66.64166666666667,60.375,51.2,74.64583333333334,69.48695652173912,63.87391304347825,79.28636363636362,74.0590909090909,73.72272727272727,50.87200000000001,50.871999999999986,50.808,50.808,50.808,50.808,50.82000000000001,50.82000000000001,50.826000000000015,50.87200000000001,50.82400000000003,50.87200000000001,4.331999999999996,4.331999999999999,4.39,4.389999999999995,4.389999999999999,4.39,4.400000000000003,4.400000000000003,4.376000000000003,4.331999999999996,4.377999999999997,4.331999999999996,5.318181818181817,5.633333333333333,5.80909090909091,6.529166666666669,7.6125,10.249999999999998,4.058333333333334,5.269565217391303,6.9347826086956506,4.40909090909091,5.163636363636363,4.7727272727272725
2020-02-28 02:00:00,24.29086956521739,16.83818181818182,23.90727272727273,19.610000000000007,14.954444444444444,13.045714285714284,16.494583333333335,18.437083333333334,18.682083333333335,10.883199999999999,14.079565217391302,14.449565217391303,6.770434782608696,5.149090909090909,9.139999999999999,4.556875,4.7666666666666675,4.313571428571429,8.117083333333333,7.350416666666664,7.048333333333333,4.5520000000000005,3.963478260869565,5.371739130434782,71.97083333333333,70.83636363636364,68.23636363636363,66.80624999999999,63.5111111111111,52.92857142857143,75.33043478260868,70.56666666666668,65.1375,79.55199999999998,74.44166666666668,74.54166666666667,50.872,50.871999999999986,50.808,50.808,50.808,50.808,50.82000000000001,50.820000000000014,50.826000000000015,50.871999999999986,50.824000000000034,50.872,4.331999999999996,4.331999999999998,4.39,4.389999999999999,4.39,4.39,4.400000000000003,4.400000000000003,4.376000000000003,4.331999999999996,4.377999999999996,4.331999999999996,4.933333333333334,5.327272727272727,5.527272727272727,6.275000000000001,6.599999999999999,9.535714285714286,3.7521739130434795,4.883333333333333,6.404166666666668,4.2,4.8791666666666655,4.416666666666666
2020-02-28 03:00:00,25.34541666666667,17.031818181818185,21.749090909090906,23.022499999999997,16.85230769230769,15.891428571428568,17.509545454545453,19.81625,21.443749999999998,11.78478260869565,14.720434782608697,17.230434782608693,7.537500000000001,5.729090909090909,9.456363636363635,5.565833333333333,5.405384615384615,4.965000000000001,8.527727272727274,7.985416666666667,8.237916666666667,5.29913043478261,4.621739130434783,6.0660869565217395,70.85000000000001,70.47999999999999,68.06363636363636,66.86666666666666,62.06923076923077,51.8,74.95,70.29166666666666,64.72083333333332,79.49166666666666,74.46666666666667,75.59130434782607,50.87199999999999,50.871999999999986,50.808,50.808,50.808,50.808,50.82000000000001,50.820000000000014,50.826000000000015,50.872,50.824000000000034,50.872,4.331999999999996,4.331999999999998,4.39,4.39,4.39,4.39,4.400000000000003,4.400000000000003,4.376000000000003,4.331999999999996,4.377999999999996,4.331999999999996,4.995833333333332,5.3100000000000005,5.409090909090908,6.058333333333334,6.892307692307693,9.735714285714286,3.6124999999999994,4.733333333333334,6.287499999999998,3.9125,4.604166666666667,4.008695652173912
2020-02-28 04:00:00,26.93608695652174,16.423333333333332,25.918333333333333,24.530400000000004,17.688181818181818,17.626153846153844,18.62958333333333,21.148695652173917,21.893199999999997,12.27304347826087,16.239583333333332,16.547391304347826,8.215652173913043,5.914,10.993333333333334,6.409200000000001,6.090909090909091,5.216923076923076,9.030833333333332,8.308260869565219,8.6656,5.908695652173913,4.817916666666666,6.065217391304348,67.86666666666666,67.88,67.88333333333334,66.488,58.07272727272728,48.861538461538466,74.30833333333332,68.575,63.744,77.92916666666667,72.5125,71.97916666666666,50.872,50.87200000000001,50.808,50.808,50.808,50.808,50.820000000000014,50.82000000000001,50.826000000000015,50.872,50.824000000000034,50.872,4.331999999999996,4.331999999999997,4.39,4.389999999999994,4.39,4.39,4.400000000000003,4.400000000000003,4.376000000000003,4.331999999999996,4.377999999999996,4.331999999999996,5.400000000000001,5.553333333333333,5.266666666666667,5.952000000000002,7.790909090909091,10.515384615384617,3.454166666666667,4.937500000000001,6.228,4.016666666666667,4.7625,4.5041666666666655
2020-02-28 05:00:00,25.856250000000006,16.826999999999998,26.05384615384616,24.17375,18.952727272727273,15.776999999999997,17.585000000000004,19.089565217391304,19.749166666666664,11.960833333333333,15.249999999999996,16.26136363636364,7.556666666666666,5.551,10.187692307692306,6.078333333333336,6.3127272727272725,5.364000000000001,8.22,7.356521739130436,7.978333333333334,5.44,4.2804761904761905,5.631363636363636,66.09583333333333,66.44999999999999,66.56923076923077,65.17083333333333,56.32727272727273,47.61818181818182,73.52799999999999,66.5913043478261,62.97826086956522,77.32916666666667,70.41739130434783,69.77272727272727,50.87199999999999,50.871999999999986,50.808,50.808,50.808,50.80800000000001,50.820000000000014,50.82000000000001,50.826000000000015,50.87199999999999,50.82400000000003,50.87200000000001,4.331999999999996,4.331999999999999,4.39,4.389999999999994,4.39,4.39,4.400000000000003,4.400000000000003,4.376000000000003,4.331999999999996,4.377999999999997,4.331999999999996,5.545833333333333,5.62,5.36923076923077,6.070833333333333,7.872727272727274,10.50909090909091,3.3120000000000003,5.021739130434782,6.04782608695652,3.8250000000000006,4.847826086956521,4.627272727272727
2020-02-28 06:00:00,25.52434782608696,15.326470588235292,23.372142857142858,22.885,16.586363636363632,18.01714285714286,16.566666666666666,17.75583333333333,19.49416666666667,10.894166666666669,22.384375,44.160000000000004,7.448260869565218,5.353529411764706,10.352857142857143,6.235833333333333,6.326363636363637,5.37357142857143,8.014583333333333,7.232916666666667,7.754583333333334,5.055833333333333,8.268125000000001,20.954285714285714,63.820833333333326,64.41875,66.72142857142858,65.02083333333331,54.91818181818182,46.01428571428571,71.61666666666666,65.90416666666665,61.24583333333334,75.50833333333333,69.0909090909091,68.32499999999999,50.872,50.872000000000014,50.808,50.808,50.808,50.808,50.820000000000014,50.820000000000014,50.826000000000015,50.87199999999999,50.82400000000002,50.871999999999986,4.331999999999996,4.331999999999997,4.39,4.389999999999994,4.39,4.39,4.400000000000003,4.400000000000003,4.376000000000003,4.331999999999996,4.3779999999999974,4.331999999999999,5.945833333333332,5.987499999999998,5.328571428571428,6.175,8.427272727272728,11.207142857142857,3.7041666666666675,5.0874999999999995,6.462500000000001,4.191666666666668,5.10909090909091,4.916666666666667
2020-02-28 07:00:00,23.20875,14.5625,26.943000000000005,25.299166666666665,16.677692307692308,16.19,15.815652173913046,16.151304347826088,18.79583333333333,11.1604,64.3025,48.169999999999995,6.889166666666667,5.1175,11.324,6.719166666666666,6.516923076923077,5.2930769230769235,8.10826086956522,7.269565217391304,7.52375,4.9484,23.210500000000003,20.449285714285715,63.92916666666667,63.25000000000001,63.89000000000001,61.48333333333332,52.45384615384615,44.88461538461537,66.4090909090909,59.59090909090908,58.72608695652174,72.58400000000002,67.70434782608694,66.42,50.87199999999999,50.87199999999999,50.808,50.808,50.808,50.808,50.82,50.82,50.826000000000015,50.871999999999986,50.82400000000003,50.872000000000014,4.331999999999996,4.331999999999998,4.39,4.389999999999994,4.39,4.39,4.400000000000003,4.400000000000003,4.376000000000003,4.331999999999996,4.377999999999997,4.331999999999997,6.266666666666668,6.8999999999999995,6.33,7.379166666666667,9.023076923076923,11.553846153846155,5.1909090909090905,7.154545454545456,7.3304347826086955,4.960000000000001,5.495652173913044,5.475
2020-02-28 08:00:00,24.43208333333334,15.650666666666666,21.300909090909087,20.903750000000002,15.88,13.376363636363637,15.040416666666665,16.821250000000003,21.33681818181818,14.413478260869567,26.275,23.390714285714278,8.209583333333333,5.247333333333333,8.947272727272725,5.740416666666667,6.188000000000001,4.434545454545454,7.945,7.0225,8.944545454545453,6.42608695652174,9.631,9.557857142857143,65.32916666666665,61.89999999999999,55.830769230769235,53.604166666666664,50.019999999999996,42.97272727272727,53.41666666666665,48.143478260869564,56.12173913043479,69.0125,67.69565217391302,65.83157894736841,50.87199999999999,50.87200000000001,50.808,50.808,50.808,50.808,50.820000000000014,50.82000000000001,50.826000000000015,50.872,50.82400000000003,50.872000000000014,4.331999999999996,4.331999999999997,4.39,4.389999999999994,4.39,4.39,4.400000000000003,4.400000000000003,4.376000000000003,4.331999999999996,4.377999999999997,4.331999999999997,6.5375000000000005,7.7,8.338461538461539,9.470833333333337,9.8,12.163636363636364,8.833333333333334,10.726086956521739,8.313043478260871,5.9125000000000005,5.617391304347826,5.799999999999999
2020-02-28 09:00:00,19.640416666666663,12.256249999999998,16.93111111111111,15.313043478260871,11.001111111111111,11.493076923076924,10.39904761904762,12.325000000000001,15.653333333333334,10.09625,14.756249999999996,27.020999999999997,5.905833333333333,4.32,6.517777777777777,3.795217391304348,3.887777777777778,3.54,5.598571428571429,4.390909090909091,5.802380952380952,3.8745833333333337,5.126874999999999,13.537,63.18333333333333,61.8,52.12307692307692,51.104166666666664,48.81111111111111,42.16428571428572,54.618181818181824,50.260869565217384,52.42272727272727,65.06666666666666,64.82173913043479,63.14117647058824,50.87199999999999,50.87199999999999,50.808,50.808,50.808,50.808,50.81999999999999,50.82,50.826000000000015,50.87199999999999,50.82400000000002,50.87200000000001,4.331999999999996,4.332,4.39,4.389999999999995,4.39,4.39,4.400000000000003,4.400000000000003,4.376000000000003,4.331999999999996,4.3779999999999974,4.331999999999997,8.179166666666665,8.8,9.63846153846154,10.325000000000001,10.288888888888888,12.621428571428568,8.204545454545455,9.682608695652174,9.345454545454544,6.887500000000002,6.413043478260869,6.558823529411764
2020-02-28 10:00:00,16.659166666666668,11.310000000000002,17.181666666666665,13.760869565217389,11.929166666666665,9.625,9.90041666666667,10.313181818181818,14.554347826086959,9.945599999999999,27.768666666666665,48.98500000000001,4.42875,3.435555555555556,6.260833333333333,3.29304347826087,3.4525,3.0299999999999994,4.965,3.821818181818182,5.066521739130435,3.3416,10.336,24.470714285714287,57.52083333333332,55.6888888888889,49.31666666666666,49.12499999999999,47.23333333333334,40.58,53.87500000000001,53.28695652173913,49.92083333333335,60.824000000000005,61.13181818181817,58.9095238095238,50.87199999999999,50.871999999999986,50.808,50.808,50.808,50.808,50.820000000000014,50.82,50.826000000000015,50.871999999999986,50.82400000000002,50.87200000000002,4.331999999999996,4.331999999999999,4.39,4.389999999999995,4.39,4.39,4.400000000000003,4.400000000000003,4.376000000000003,4.331999999999996,4.377999999999998,4.331999999999997,9.758333333333333,10.433333333333334,10.666666666666666,11.170833333333334,11.025,13.450000000000003,8.862499999999999,9.004347826086956,10.204166666666667,8.120000000000001,7.622727272727274,8.004761904761907
2020-02-28 11:00:00,13.78458333333333,7.163333333333333,14.814545454545454,14.612105263157895,8.91,9.962777777777777,8.643333333333333,9.259565217391305,13.09458333333333,6.329130434782608,12.69076923076923,10.325714285714284,2.9279166666666665,1.8511111111111112,4.324545454545454,2.5952631578947374,2.033333333333333,2.4805555555555556,3.908750000000001,2.869565217391305,4.588333333333334,2.180869565217391,4.056923076923076,3.512857142857143,49.99166666666667,50.56666666666667,46.33636363636363,47.126315789473686,38.93333333333333,36.088235294117645,51.024999999999984,49.4375,47.2782608695652,56.37826086956523,54.977777777777774,52.95,50.87199999999999,50.871999999999986,50.808,50.808,50.808,50.808,50.820000000000014,50.82000000000001,50.826000000000015,50.872,50.82400000000001,50.872000000000014,4.331999999999996,4.331999999999999,4.39,4.389999999999997,4.39,4.389999999999998,4.400000000000003,4.400000000000003,4.376000000000003,4.331999999999996,4.378000000000001,4.331999999999997,10.429166666666665,10.677777777777779,11.518181818181818,11.663157894736843,14.233333333333334,15.411764705882353,9.812500000000002,10.4125,10.678260869565218,9.047826086956524,9.155555555555553,9.544999999999998
2020-02-28 12:00:00,15.1825,8.700833333333334,12.778,13.577894736842106,9.690000000000001,9.233333333333333,8.537916666666668,8.618181818181817,16.386666666666667,8.555652173913044,17.394000000000002,,2.670833333333334,2.0775,4.533333333333334,2.539473684210526,1.956,2.3153333333333337,3.5941666666666663,2.4790909090909086,5.6262500000000015,3.3360869565217386,5.337,,47.4,49.15833333333333,44.9,45.80000000000001,38.3,34.720000000000006,50.04583333333334,49.8,45.99565217391305,55.76086956521739,53.333333333333336,51.6,50.87199999999999,50.87199999999999,50.808,50.808,50.808,50.808,50.820000000000014,50.82,50.826000000000015,50.872,50.824000000000005,50.872,4.331999999999996,4.331999999999998,4.39,4.389999999999997,4.39,4.39,4.400000000000003,4.400000000000003,4.376000000000003,4.331999999999996,4.378,4.332,11.495833333333332,11.15,12.046666666666669,12.263157894736842,14.52,16.246666666666666,10.125000000000002,10.32727272727273,11.44782608695652,9.36521739130435,9.800000000000002,10.05
2020-02-28 13:00:00,13.045416666666666,10.385,11.849090909090906,12.019166666666665,8.737272727272726,9.36,8.442727272727273,8.642500000000002,12.480416666666665,6.789545454545455,68.98842105263158,37.25,2.723333333333333,2.5275,4.327272727272727,2.3412500000000005,2.346363636363636,2.237857142857143,3.6263636363636365,2.5916666666666663,3.9549999999999996,2.1681818181818175,25.451052631578943,19.165000000000003,53.12916666666667,54.20000000000001,45.92727272727273,47.095652173913045,45.56363636363637,40.513333333333335,52.15238095238095,52.69583333333333,48.39583333333334,57.3375,55.52272727272727,55.55,50.87199999999999,50.87199999999999,50.808,50.808,50.808,50.808,50.81999999999999,50.820000000000014,50.826000000000015,50.872,50.82400000000003,50.87200000000001,4.331999999999996,4.331999999999998,4.39,4.389999999999995,4.39,4.39,4.400000000000003,4.400000000000003,4.376000000000003,4.331999999999996,4.377999999999997,4.332,9.670833333333334,9.683333333333335,11.654545454545454,11.808695652173913,11.799999999999999,13.780000000000001,9.67142857142857,9.604166666666666,10.716666666666663,8.966666666666667,9.122727272727273,8.85
2020-02-28 14:00:00,12.900434782608697,8.511333333333333,11.435833333333333,12.97166666666667,9.949285714285711,9.529374999999998,9.733478260869566,9.524166666666668,12.12086956521739,7.144782608695652,19.574117647058824,18.13,3.6695652173913045,2.6686666666666667,4.961666666666667,2.7062499999999994,2.8435714285714284,2.825,4.622173913043478,3.7495833333333337,4.6234782608695655,3.363913043478261,7.425882352941177,8.666666666666666,64.8913043478261,62.68,54.175000000000004,55.73333333333334,55.666666666666664,49.60666666666667,64.04583333333333,63.02916666666667,56.69130434782608,68.71739130434781,66.13478260869566,65.13333333333334,50.872,50.87200000000001,50.808,50.808,50.808,50.808,50.82000000000001,50.820000000000014,50.826000000000015,50.872,50.82400000000003,50.87200000000001,4.331999999999996,4.331999999999997,4.39,4.389999999999994,4.39,4.389999999999999,4.400000000000003,4.400000000000003,4.376000000000003,4.331999999999996,4.3779999999999974,4.332,8.195652173913045,8.753333333333332,10.450000000000001,10.612499999999999,10.133333333333333,12.3,7.812500000000003,8.058333333333334,10.186956521739134,7.6000000000000005,7.86086956521739,7.733333333333333
2020-02-28 15:00:00,11.849130434782607,6.417333333333333,12.3,9.90391304347826,7.2941666666666665,7.858666666666665,7.942500000000001,8.706956521739132,10.229545454545454,7.237727272727273,16.175333333333338,14.18,3.4791304347826078,2.548666666666666,5.0009999999999994,2.226086956521739,2.305,2.374666666666667,4.304,3.129130434782608,4.125454545454545,3.2690909090909086,6.850666666666666,5.8,73.9590909090909,72.01428571428572,58.73333333333335,61.387499999999996,62.16153846153846,52.65,71.76666666666668,71.10454545454547,61.627272727272725,76.31818181818183,72.85263157894737,74.44,50.87200000000001,50.87200000000001,50.808,50.808,50.808,50.808,50.82,50.82,50.826000000000015,50.87200000000001,50.82400000000001,50.87200000000001,4.331999999999996,4.331999999999997,4.39,4.389999999999995,4.39,4.389999999999999,4.400000000000003,4.400000000000003,4.376000000000003,4.331999999999996,4.377999999999999,4.332,6.913636363636365,7.47142857142857,9.899999999999999,9.775,9.184615384615386,11.793749999999998,6.679166666666666,6.850000000000002,9.454545454545455,6.5,7.042105263157894,6.6
2020-02-28 16:00:00,9.995454545454548,8.033333333333333,12.073333333333332,8.023478260869567,6.956153846153845,7.417000000000002,8.198636363636362,7.929545454545456,10.156666666666666,4.959565217391305,6.519333333333335,8.250000000000002,3.475454545454545,2.8066666666666666,5.105555555555556,2.29695652173913,2.7284615384615383,2.337,4.871363636363636,3.665454545454546,4.232916666666666,2.4165217391304346,2.1113333333333335,3.4036363636363642,79.33636363636364,76.1,67.225,67.93750000000001,69.5,60.480000000000004,80.27826086956522,78.86086956521739,68.82608695652173,85.30416666666666,81.875,81.65,50.871999999999986,50.872,50.808,50.808,50.808,50.808,50.82,50.82,50.826000000000015,50.872,50.82400000000002,50.871999999999986,4.331999999999998,4.332,4.39,4.389999999999995,4.39,4.39,4.400000000000003,4.400000000000003,4.376000000000003,4.331999999999996,4.377999999999999,4.331999999999998,6.454545454545454,7.1,8.674999999999999,8.9,8.330769230769231,10.620000000000001,5.821739130434781,6.173913043478261,8.604347826086956,5.5625,6.179999999999999,5.8999999999999995
